// SpatialAnalyzer SA 2018.12.07_49785 ( x64 )  
// Points Relative to Coordinate Frame 'Block frame calcs 16Apr19::Block 1 frame'
// AXES = CARTESIAN: X,  Y,  Z (mm)
// Group,  Point,  X,  Y,  Z

Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 15 BR::VP 15 BR_2,  1282.7,  1003.8,  -73.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 17 BR::VP 17 BR_1,  1266.6,  1144.0,  -1308.8
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 17 BR::VP 17 BR_2,  1268.9,  1140.5,  -54.1
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 19 BR::VP 19 BR_1,  1276.1,  1282.7,  -1305.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 19 BR::VP 19 BR_2,  1280.4,  1282.5,  -61.2
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 21 BR::VP 21 BR_1,  1264.0,  1408.9,  -1312.1
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 21 BR::VP 21 BR_2,  1269.6,  1405.6,  -28.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 23 BR::VP 23 BR_1,  1279.4,  1543.2,  -1313.7
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 23 BR::VP 23 BR_2,  1282.3,  1540.4,  -23.0
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 25 BR::VP 25 BR_1,  1263.8,  1679.4,  -1315.2
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 25 BR::VP 25 BR_2,  1270.4,  1677.3,  -19.4
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 27 BR::VP 27 BR_1,  1274.0,  1811.9,  -1316.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 27 BR::VP 27 BR_2,  1281.0,  1808.8,  -32.2
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 29 BR::VP 29 BR_1,  1264.9,  1941.1,  -1313.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 29 BR::VP 29 BR_2,  1271.3,  1939.0,  -35.0
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 31 BR::VP 31 BR_1,  1272.8,  2088.7,  -1314.9
Block 1 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 31 BR::VP 31 BR_2,  1280.9,  2075.3,  -31.8
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 33 BR::VP 33 BR_1,  1246.7,  2215.6,  -1315.3
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 33 BR::VP 33 BR_2,  1250.7,  2209.9,  -67.2
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 35 BR::VP 35 BR_1,  1265.4,  2345.1,  -1320.5
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 35 BR::VP 35 BR_2,  1266.3,  2345.7,  -92.7
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 37 BR::VP 37 BR_1,  1250.9,  2486.3,  -1327.3
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 37 BR::VP 37 BR_2,  1252.2,  2488.2,  -90.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 39 BR::VP 39 BR_1,  1265.2,  2611.0,  -1326.0
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 39 BR::VP 39 BR_2,  1265.1,  2621.3,  -81.0
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 41 BR::VP 41 BR_1,  1248.7,  2757.1,  -1333.9
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 41 BR::VP 41 BR_2,  1251.0,  2747.5,  -135.9
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 43 BR::VP 43 BR_1,  1262.1,  2887.2,  -1333.7
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 43 BR::VP 43 BR_2,  1264.5,  2879.6,  -176.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 45 BR::VP 45 BR_1,  1252.8,  3013.4,  -1324.0
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 45 BR::VP 45 BR_2,  1253.4,  3016.5,  -199.8
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 47 BR::VP 47 BR_1,  1262.9,  3147.8,  -1334.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 47 BR::VP 47 BR_2,  1263.7,  3144.3,  -195.5
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 49 BR::VP 49 BR_1,  1248.2,  3278.9,  -1336.1
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 49 BR::VP 49 BR_2,  1249.4,  3291.6,  -74.3
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 51 BR::VP 51 BR_1,  1261.4,  3415.5,  -1338.4
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 51 BR::VP 51 BR_2,  1261.9,  3413.9,  -103.7
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 53 BR::VP 53 BR_1,  1253.0,  3545.0,  -1339.4
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 53 BR::VP 53 BR_2,  1252.4,  3550.2,  -142.5
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 55 BR::VP 55 BR_1,  1260.6,  3681.2,  -1348.0
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 55 BR::VP 55 BR_2,  1263.1,  3676.2,  -117.9
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 57 BR::VP 57 BR_1,  1250.9,  3814.7,  -1333.0
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 57 BR::VP 57 BR_2,  1251.2,  3815.0,  -143.8
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 59 BR::VP 59 BR_1,  1264.0,  3943.9,  -1344.9
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 59 BR::VP 59 BR_2,  1261.9,  3948.9,  -123.8
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 61 BR::VP 61 BR_1,  1253.8,  4075.9,  -1340.6
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 61 BR::VP 61 BR_2,  1252.9,  4090.1,  -164.2
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 63 BR::VP 63 BR_1,  1262.5,  4212.7,  -1351.4
Block 2 Beam Right Vertical Panel Offset Points,  19Mar19::Vert Panel 63 BR::VP 63 BR_2,  1263.1,  4211.3,  -136.7
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 14 BL-HP BL Top 14,  -1357.8,  870.1,  1268.1
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 18 BL-HP BL Top 18,  -1350.6,  1119.7,  1268.9
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 10 BL-HP BL Top 10,  -1356.3,  604.9,  1269.5
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 26 BL-HP BL Top 26,  -1351.8,  1666.3,  1269.4
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 22 BL-HP BL Top 22,  -1357.5,  1397.7,  1269.6
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 02 BL-HP BL Top 02,  -1357.2,  72.7,  1271.5
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 06 BL-HP BL Top 06,  -1360.6,  338.3,  1272.5
 Block 1 BL top shifted - 3",  Block 1 BL top-Horiz Panel 30 BL-HP BL Top 30,  -1361.9,  1938.9,  1272.1
